t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
48.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.273,944,0,1265,2380,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,11.77,0.00,0,0,0,0
48.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.373,946,0,1265,2387,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,43.39,0.00,0,0,0,0
48.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.473,948,0,1265,2392,"-8e+01 -8e+01 -8e+01","1 0 0","30 30 30",1,1,0.01,0.00,0,0,0,0
48.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.573,950,0,1265,2398,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.673,952,0,1265,2403,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.773,954,0,1265,2408,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.873,956,0,1265,2413,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
48.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",30.973,958,0,1265,2418,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.073,960,0,1265,2423,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.173,962,0,1265,2428,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.273,964,0,1265,2433,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.373,966,0,1265,2438,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.473,968,0,1265,2443,"-8e+01 -8e+01 -8e+01","1 0 0","31 31 31",1,1,0.01,0.00,0,0,0,0
49.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.573,970,0,1265,2448,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.673,972,0,1265,2453,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.773,974,0,1265,2458,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.873,976,0,1265,2463,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
49.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",31.973,978,0,1265,2468,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.073,980,0,1265,2473,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.173,982,0,1265,2479,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.273,984,0,1265,2486,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",2,2,0.01,0.00,0,0,0,0
50.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.373,986,0,1265,2491,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.473,988,0,1265,2497,"-8e+01 -8e+01 -8e+01","1 0 0","32 32 32",1,1,0.01,0.00,0,0,0,0
50.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.573,990,0,1265,2503,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,9.65,0.00,0,0,0,0
50.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.673,992,0,1265,2508,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.773,994,0,1265,2513,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.873,996,0,1265,2518,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
50.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",32.973,998,0,1265,2523,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.073,1000,0,1265,2528,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.173,1002,0,1265,2533,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.273,1004,0,1265,2538,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.373,1006,0,1265,2543,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.473,1008,0,1265,2548,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",1,1,0.01,0.00,0,0,0,0
51.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.573,1010,0,1265,2553,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.673,1012,0,1265,2558,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.773,1014,0,1265,2563,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.873,1016,0,1265,2568,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
51.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",33.973,1018,0,1265,2573,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.073,1020,0,1265,2578,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.173,1022,0,1265,2584,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.273,1024,0,1265,2590,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",2,2,14.18,0.00,0,0,0,0
52.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.373,1026,0,1265,2595,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,10.07,0.00,0,0,0,0
52.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.473,1028,0,1265,2601,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",1,1,0.01,0.00,0,0,0,0
52.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.573,1030,0,1265,2608,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.673,1032,0,1265,2613,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,16.79,0.00,0,0,0,0
52.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.773,1034,0,1265,2618,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.873,1036,0,1265,2623,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
52.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",34.973,1038,0,1265,2628,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.073,1040,0,1265,2633,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.173,1042,0,1265,2638,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.273,1044,0,1265,2643,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.373,1046,0,1265,2648,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.473,1048,0,1265,2653,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",1,1,0.01,0.00,0,0,0,0
53.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.573,1050,0,1265,2658,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.673,1052,0,1265,2663,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.773,1054,0,1265,2668,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.873,1056,0,1265,2673,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
53.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",35.973,1058,0,1265,2678,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.073,1060,0,1265,2683,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.173,1062,0,1265,2689,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",2,2,25.20,0.00,0,0,0,0
54.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.273,1064,0,1265,2695,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.373,1066,0,1265,2700,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.473,1068,0,1265,2707,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",1,1,0.01,0.00,0,0,0,0
54.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.573,1070,0,1265,2713,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.673,1072,0,1265,2718,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.773,1074,0,1265,2723,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.873,1076,0,1265,2728,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
54.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",36.973,1078,0,1265,2733,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.073,1080,0,1265,2738,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.173,1082,0,1265,2743,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.273,1084,0,1265,2748,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.373,1086,0,1265,2753,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.473,1088,0,1265,2758,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",1,1,0.01,0.00,0,0,0,0
55.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.573,1090,0,1265,2763,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.673,1092,0,1265,2768,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.773,1094,0,1265,2773,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.873,1096,0,1265,2778,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
55.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",37.973,1098,0,1265,2783,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.073,1100,0,1265,2788,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",1,1,0.01,0.00,0,0,0,0
56.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-77.090,"-78.8 -77.7 -77.1 -76.8 -76.8 -77.1 -77.7 -78.8",38.173,1102,0,1265,2796,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",2,2,34.70,0.00,0,0,0,0
